201910280005,859,兴义,1368.01
201910280010,859,兴义,1349.53
201910280015,859,兴义,1321.33
201910280020,859,兴义,1229.36
201910280025,859,兴义,1184.90
201910280030,859,兴义,1128.49
201910280035,859,兴义,1138.31
201910280040,859,兴义,1038.54
201910280045,859,兴义,1003.81
201910280050,859,兴义,968.11
201910280055,859,兴义,901.69
201910280100,859,兴义,893.65
201910280105,859,兴义,848.77
201910280110,859,兴义,820.33
201910280115,859,兴义,759.05
201910280120,859,兴义,766.16
201910280125,859,兴义,707.56
201910280130,859,兴义,670.89
201910280135,859,兴义,652.83
201910280140,859,兴义,619.69
201910280145,859,兴义,582.18
201910280150,859,兴义,567.83
201910280155,859,兴义,557.53
201910280200,859,兴义,536.63
201910280205,859,兴义,537.84
201910280210,859,兴义,509.77
201910280215,859,兴义,496.50
201910280220,859,兴义,491.20
201910280225,859,兴义,456.20
201910280230,859,兴义,455.92
201910280235,859,兴义,437.17
201910280240,859,兴义,413.18
201910280245,859,兴义,392.41
201910280250,859,兴义,385.30
201910280255,859,兴义,384.93
201910280300,859,兴义,366.22
201910280305,859,兴义,347.28
201910280310,859,兴义,348.59
201910280315,859,兴义,331.79
201910280320,859,兴义,318.18
201910280325,859,兴义,314.83
201910280330,859,兴义,311.15
201910280335,859,兴义,285.52
201910280340,859,兴义,278.03
201910280345,859,兴义,282.19
201910280350,859,兴义,271.88
201910280355,859,兴义,259.15
201910280400,859,兴义,260.49
201910280405,859,兴义,254.73
201910280410,859,兴义,244.26
201910280415,859,兴义,260.30
201910280420,859,兴义,249.46
201910280425,859,兴义,228.46
201910280430,859,兴义,241.97
201910280435,859,兴义,236.34
201910280440,859,兴义,238.44
201910280445,859,兴义,240.31
201910280450,859,兴义,232.82
201910280455,859,兴义,224.85
201910280500,859,兴义,218.24
201910280505,859,兴义,222.96
201910280510,859,兴义,207.89
201910280515,859,兴义,221.99
201910280520,859,兴义,228.94
201910280525,859,兴义,223.58
201910280530,859,兴义,223.68
201910280535,859,兴义,231.01
201910280540,859,兴义,239.91
201910280545,859,兴义,265.88
201910280550,859,兴义,274.84
201910280555,859,兴义,281.61
201910280600,859,兴义,291.74
201910280605,859,兴义,300.35
201910280610,859,兴义,330.05
201910280615,859,兴义,351.38
201910280620,859,兴义,367.67
201910280625,859,兴义,392.78
201910280630,859,兴义,424.09
201910280635,859,兴义,459.97
201910280640,859,兴义,495.80
201910280645,859,兴义,523.79
201910280650,859,兴义,554.21
201910280655,859,兴义,607.60
201910280700,859,兴义,655.22
201910280705,859,兴义,706.50
201910280710,859,兴义,748.18
201910280715,859,兴义,805.61
201910280720,859,兴义,835.85
201910280725,859,兴义,886.36
201910280730,859,兴义,935.65
201910280735,859,兴义,963.34
201910280740,859,兴义,995.81
201910280745,859,兴义,1047.47
201910280750,859,兴义,1049.58
201910280755,859,兴义,1089.64
201910280800,859,兴义,1085.88
201910280805,859,兴义,1125.92
201910280810,859,兴义,1137.06
201910280815,859,兴义,1148.06
201910280820,859,兴义,1175.87
201910280825,859,兴义,1183.27
201910280830,859,兴义,1193.58
201910280835,859,兴义,1237.18
201910280840,859,兴义,1210.81
201910280845,859,兴义,1247.64
201910280850,859,兴义,1240.86
201910280855,859,兴义,1237.28
201910280900,859,兴义,1288.53
201910280905,859,兴义,1251.23
201910280910,859,兴义,1288.79
201910280915,859,兴义,1310.15
201910280920,859,兴义,1283.64
201910280925,859,兴义,1320.16
201910280930,859,兴义,1298.02
201910280935,859,兴义,1338.36
201910280940,859,兴义,1284.01
201910280945,859,兴义,1336.87
201910280950,859,兴义,1302.93
201910280955,859,兴义,1315.74
201910281000,859,兴义,1366.10
201910281005,859,兴义,1342.98
201910281010,859,兴义,1371.38
201910281015,859,兴义,1404.00
201910281020,859,兴义,1377.96
201910281025,859,兴义,1406.17
201910281030,859,兴义,1382.94
201910281035,859,兴义,1437.32
201910281040,859,兴义,1401.55
201910281045,859,兴义,1392.71
201910281050,859,兴义,1400.80
201910281055,859,兴义,1470.53
201910270000,859,兴义,1632.49
201910270005,859,兴义,1619.85
201910270010,859,兴义,1634.44
201910270015,859,兴义,1565.13
201910270020,859,兴义,1534.15
201910270025,859,兴义,1547.79
201910270030,859,兴义,1432.91
201910270035,859,兴义,1370.36
201910270040,859,兴义,1354.81
201910270045,859,兴义,1273.60
201910270050,859,兴义,1197.87
201910270055,859,兴义,1170.99
201910270100,859,兴义,1151.92
201910270105,859,兴义,1040.79
201910270110,859,兴义,1034.57
201910270115,859,兴义,1016.93
201910270120,859,兴义,998.51
201910270125,859,兴义,879.44
201910270130,859,兴义,861.61
201910270135,859,兴义,866.68
201910270140,859,兴义,795.85
201910270145,859,兴义,768.53
201910270150,859,兴义,744.90
201910270155,859,兴义,712.92
201910270200,859,兴义,652.12
201910270205,859,兴义,643.73
201910270210,859,兴义,605.57
201910270215,859,兴义,616.89
201910270220,859,兴义,609.62
201910270225,859,兴义,587.10
201910270230,859,兴义,560.78
201910270235,859,兴义,559.52
201910270240,859,兴义,503.84
201910270245,859,兴义,500.75
201910270250,859,兴义,504.56
201910270255,859,兴义,462.56
201910270300,859,兴义,462.09
201910270305,859,兴义,456.19
201910270310,859,兴义,427.25
201910270315,859,兴义,430.12
201910270320,859,兴义,397.93
201910270325,859,兴义,382.28
201910270330,859,兴义,382.62
201910270335,859,兴义,377.70
201910270340,859,兴义,339.32
201910270345,859,兴义,356.29
201910270350,859,兴义,343.48
201910270355,859,兴义,335.11
201910270400,859,兴义,341.33
201910270405,859,兴义,323.09
201910270410,859,兴义,311.69
201910270415,859,兴义,310.00
201910270420,859,兴义,287.00
201910270425,859,兴义,296.39
201910270430,859,兴义,276.92
201910270435,859,兴义,276.07
201910270440,859,兴义,277.07
201910270445,859,兴义,279.56
201910270450,859,兴义,272.68
201910270455,859,兴义,255.98
201910270500,859,兴义,259.99
201910270505,859,兴义,245.42
201910270510,859,兴义,268.74
201910270515,859,兴义,263.27
201910270520,859,兴义,246.18
201910270525,859,兴义,250.35
201910270530,859,兴义,268.16
201910270535,859,兴义,266.38
201910270540,859,兴义,258.58
201910270545,859,兴义,281.04
201910270550,859,兴义,301.98
201910270555,859,兴义,316.67
201910270600,859,兴义,320.03
201910270605,859,兴义,333.06
201910270610,859,兴义,358.11
201910270615,859,兴义,364.14
201910270620,859,兴义,395.63
201910270625,859,兴义,421.98
201910270630,859,兴义,442.64
201910270635,859,兴义,471.64
201910270640,859,兴义,510.77
201910270645,859,兴义,541.85
201910270650,859,兴义,609.76
201910270655,859,兴义,636.15
201910270700,859,兴义,720.70
201910270705,859,兴义,766.97
201910270710,859,兴义,836.97
201910270715,859,兴义,904.21
201910270720,859,兴义,946.41
201910270725,859,兴义,1005.95
201910270730,859,兴义,1063.14
201910270735,859,兴义,1098.18
201910270740,859,兴义,1153.10
201910270745,859,兴义,1257.54
201910270750,859,兴义,1268.09
201910270755,859,兴义,1310.52
201910270800,859,兴义,1335.60
201910270805,859,兴义,1387.68
201910270810,859,兴义,1485.90
201910270815,859,兴义,1451.97
201910270820,859,兴义,1509.56
201910270825,859,兴义,1518.02
201910270830,859,兴义,1588.49
201910270835,859,兴义,1572.10
201910270840,859,兴义,1575.41
201910270845,859,兴义,1633.55
201910270850,859,兴义,1641.37
201910270855,859,兴义,1644.23
201910270900,859,兴义,1708.02
201910270905,859,兴义,1694.58
201910270910,859,兴义,1778.02
201910270915,859,兴义,1737.57
201910270920,859,兴义,1790.23
201910270925,859,兴义,1759.94
201910270930,859,兴义,1832.60
201910270935,859,兴义,1811.59
201910270940,859,兴义,1898.60
201910270945,859,兴义,1857.38
201910270950,859,兴义,1907.95
201910270955,859,兴义,1881.09
201910271000,859,兴义,1930.82
201910271005,859,兴义,2006.25
201910271010,859,兴义,2067.33
201910271015,859,兴义,2002.36
201910271020,859,兴义,2059.48
201910271025,859,兴义,2093.24
201910271030,859,兴义,2114.32
201910271035,859,兴义,2084.64
201910271040,859,兴义,2171.94
201910271045,859,兴义,2035.48
201910271050,859,兴义,2132.66
201910271055,859,兴义,2094.90
201910271100,859,兴义,2132.90
201910271105,859,兴义,2196.13
201910271110,859,兴义,2142.63
201910271115,859,兴义,2230.03
201910271120,859,兴义,2169.89
201910271125,859,兴义,2192.78
201910271130,859,兴义,2248.72
201910271135,859,兴义,2162.55
201910271140,859,兴义,2230.72
201910271145,859,兴义,2176.49
201910271150,859,兴义,2255.78
201910271155,859,兴义,2270.64
201910271200,859,兴义,1996.90
201910271205,859,兴义,2168.08
201910271210,859,兴义,2228.58
201910271215,859,兴义,2303.89
201910271220,859,兴义,2363.10
201910271225,859,兴义,2342.14
201910271230,859,兴义,2377.46
201910271235,859,兴义,2416.78
201910271240,859,兴义,2408.06
201910271245,859,兴义,2388.83
201910271250,859,兴义,2392.00
201910271255,859,兴义,2437.49
201910271300,859,兴义,2361.23
201910271305,859,兴义,2333.51
201910271310,859,兴义,2308.65
201910271315,859,兴义,2370.92
201910271320,859,兴义,2322.43
201910271325,859,兴义,2375.50
201910271330,859,兴义,2316.02
201910271335,859,兴义,2289.10
201910271340,859,兴义,2215.07
201910271345,859,兴义,2254.91
201910271350,859,兴义,2319.61
201910271355,859,兴义,2288.73
201910271400,859,兴义,2226.11
201910271405,859,兴义,2282.69
201910271410,859,兴义,2239.68
201910271415,859,兴义,2251.22
201910271420,859,兴义,2156.24
201910271425,859,兴义,2214.40
201910271430,859,兴义,2126.85
201910271435,859,兴义,2171.85
201910271440,859,兴义,2143.67
201910271445,859,兴义,2160.53
201910271450,859,兴义,2148.62
201910271455,859,兴义,2167.11
201910271500,859,兴义,2244.57
201910271505,859,兴义,2196.33
201910271510,859,兴义,2171.29
201910271515,859,兴义,2142.58
201910271520,859,兴义,2139.31
201910271525,859,兴义,2238.07
201910271530,859,兴义,2166.64
201910271535,859,兴义,2110.30
201910271540,859,兴义,2171.92
201910271545,859,兴义,2142.74
201910271550,859,兴义,2191.70
201910271555,859,兴义,2181.84
201910271600,859,兴义,2111.20
201910271605,859,兴义,2200.03
201910271610,859,兴义,2088.73
201910271615,859,兴义,2185.63
201910271620,859,兴义,2106.45
201910271625,859,兴义,2129.57
201910271630,859,兴义,2084.59
201910271635,859,兴义,2106.62
201910271640,859,兴义,2144.59
201910271645,859,兴义,2079.16
201910271650,859,兴义,2075.15
201910271655,859,兴义,2098.45
201910271700,859,兴义,2050.47
201910271705,859,兴义,2066.74
201910271710,859,兴义,2072.49
201910271715,859,兴义,2091.40
201910271720,859,兴义,2051.41
201910271725,859,兴义,2077.98
201910271730,859,兴义,2032.46
201910271735,859,兴义,1980.90
201910271740,859,兴义,1984.28
201910271745,859,兴义,1969.65
201910271750,859,兴义,1974.56
201910271755,859,兴义,2038.69
201910271800,859,兴义,1935.86
201910271805,859,兴义,1930.34
201910271810,859,兴义,1894.99
201910271815,859,兴义,1932.61
201910271820,859,兴义,2061.10
201910271825,859,兴义,2007.34
201910271830,859,兴义,2022.32
201910271835,859,兴义,2054.67
201910271840,859,兴义,2083.86
201910271845,859,兴义,2178.28
201910271850,859,兴义,2188.62
201910271855,859,兴义,2243.50
201910271900,859,兴义,2257.19
201910271905,859,兴义,2395.38
201910271910,859,兴义,2376.08
201910271915,859,兴义,2418.83
201910271920,859,兴义,2409.97
201910271925,859,兴义,2479.41
201910271930,859,兴义,2540.48
201910271935,859,兴义,2561.07
201910271940,859,兴义,2720.02
201910271945,859,兴义,2691.89
201910271950,859,兴义,2682.51
201910271955,859,兴义,2619.40
201910272000,859,兴义,2629.75
201910272005,859,兴义,2788.15
201910272010,859,兴义,2720.64
201910272015,859,兴义,2845.86
201910272020,859,兴义,2818.26
201910272025,859,兴义,2848.31
201910272030,859,兴义,2896.06
201910272035,859,兴义,2917.45
201910272040,859,兴义,2961.17
201910272045,859,兴义,2868.51
201910272050,859,兴义,2882.53
201910272055,859,兴义,2810.24
201910272100,859,兴义,2902.07
201910272105,859,兴义,2861.26
201910272110,859,兴义,2769.43
201910272115,859,兴义,2818.81
201910272120,859,兴义,2829.77
201910272125,859,兴义,2789.67
201910272130,859,兴义,2794.50
201910272135,859,兴义,2614.74
201910272140,859,兴义,2581.22
201910272145,859,兴义,2581.08
201910272150,859,兴义,2642.01
201910272155,859,兴义,2595.65
201910272200,859,兴义,2615.40
201910272205,859,兴义,2627.67
201910272210,859,兴义,2584.33
201910272215,859,兴义,2595.10
201910272220,859,兴义,2601.81
201910272225,859,兴义,2447.69
201910272230,859,兴义,2401.78
201910272235,859,兴义,2269.14
201910272240,859,兴义,2305.18
201910272245,859,兴义,2313.04
201910272250,859,兴义,2179.92
201910272255,859,兴义,2169.24
201910272300,859,兴义,2090.91
201910272305,859,兴义,2088.37
201910272310,859,兴义,1967.40
201910272315,859,兴义,2006.00
201910272320,859,兴义,1982.59
201910272325,859,兴义,1925.87
201910272330,859,兴义,1849.65
201910272335,859,兴义,1779.08
201910272340,859,兴义,1745.41
201910272345,859,兴义,1685.88
201910272350,859,兴义,1635.56
201910272355,859,兴义,1611.25
201910280000,859,兴义,1398.95
201910280005,859,兴义,1368.01
201910280010,859,兴义,1349.53
201910280015,859,兴义,1321.33
201910280020,859,兴义,1229.36
201910280025,859,兴义,1184.90
201910280030,859,兴义,1128.49
201910280035,859,兴义,1138.31
201910280040,859,兴义,1038.54
201910280045,859,兴义,1003.81
201910280050,859,兴义,968.11
201910280055,859,兴义,901.69
201910280100,859,兴义,893.65
201910280105,859,兴义,848.77
201910280110,859,兴义,820.33
201910280115,859,兴义,759.05
201910280120,859,兴义,766.16
201910280125,859,兴义,707.56
201910280130,859,兴义,670.89
201910280135,859,兴义,652.83
201910280140,859,兴义,619.69
201910280145,859,兴义,582.18
201910280150,859,兴义,567.83
201910280155,859,兴义,557.53
201910280200,859,兴义,536.63
201910280205,859,兴义,537.84
201910280210,859,兴义,509.77
201910280215,859,兴义,496.50
201910280220,859,兴义,491.20
201910280225,859,兴义,456.20
201910280230,859,兴义,455.92
201910280235,859,兴义,437.17
201910280240,859,兴义,413.18
201910280245,859,兴义,392.41
201910280250,859,兴义,385.30
201910280255,859,兴义,384.93
201910280300,859,兴义,366.22
201910280305,859,兴义,347.28
201910280310,859,兴义,348.59
201910280315,859,兴义,331.79
201910280320,859,兴义,318.18
201910280325,859,兴义,314.83
201910280330,859,兴义,311.15
201910280335,859,兴义,285.52
201910280340,859,兴义,278.03
201910280345,859,兴义,282.19
201910280350,859,兴义,271.88
201910280355,859,兴义,259.15
201910280400,859,兴义,260.49
201910280405,859,兴义,254.73
201910280410,859,兴义,244.26
201910280415,859,兴义,260.30
201910280420,859,兴义,249.46
201910280425,859,兴义,228.46
201910280430,859,兴义,241.97
201910280435,859,兴义,236.34
201910280440,859,兴义,238.44
201910280445,859,兴义,240.31
201910280450,859,兴义,232.82
201910280455,859,兴义,224.85
201910280500,859,兴义,218.24
201910280505,859,兴义,222.96
201910280510,859,兴义,207.89
201910280515,859,兴义,221.99
201910280520,859,兴义,228.94
201910280525,859,兴义,223.58
201910280530,859,兴义,223.68
201910280535,859,兴义,231.01
201910280540,859,兴义,239.91
201910280545,859,兴义,265.88
201910280550,859,兴义,274.84
201910280555,859,兴义,281.61
201910280600,859,兴义,291.74
201910280605,859,兴义,300.35
201910280610,859,兴义,330.05
201910280615,859,兴义,351.38
201910280620,859,兴义,367.67
201910280625,859,兴义,392.78
201910280630,859,兴义,424.09
201910280635,859,兴义,459.97
201910280640,859,兴义,495.80
201910280645,859,兴义,523.79
201910280650,859,兴义,554.21
201910280655,859,兴义,607.60
201910280700,859,兴义,655.22
201910280705,859,兴义,706.50
201910280710,859,兴义,748.18
201910280715,859,兴义,805.61
201910280720,859,兴义,835.85
201910280725,859,兴义,886.36
201910280730,859,兴义,935.65
201910280735,859,兴义,963.34
201910280740,859,兴义,995.81
201910280745,859,兴义,1047.47
201910280750,859,兴义,1049.58
201910280755,859,兴义,1089.64
201910280800,859,兴义,1085.88
201910280805,859,兴义,1125.92
201910280810,859,兴义,1137.06
201910280815,859,兴义,1148.06
201910280820,859,兴义,1175.87
201910280825,859,兴义,1183.27
201910280830,859,兴义,1193.58
201910280835,859,兴义,1237.18
201910280840,859,兴义,1210.81
201910280845,859,兴义,1247.64
201910280850,859,兴义,1240.86
201910280855,859,兴义,1237.28
201910280900,859,兴义,1288.53
201910280905,859,兴义,1251.23
201910280910,859,兴义,1288.79
